Date,Depth,Observations,Simulations,Datetime
20210410, 3.0,6.815125000000001,1.1692963189424253,04/10/2021
20210410, 3.5,6.403822916666667,1.4143673511575097,04/10/2021
20210410, 4.0,6.027562499999999,1.6966249462333172,04/10/2021
20210410, 5.0,5.317114583333334,2.3054208965526093,04/10/2021
20210410, 6.0,5.051947916666667,2.8749165499459184,04/10/2021
20210411, 1.0,12.523802083333335,0.4509130252026669,04/11/2021
20210411, 1.5,11.762614583333333,0.6164533673249468,04/11/2021
20210411, 2.0,10.433125,0.7814042254574469,04/11/2021
20210411, 2.5,9.012,0.9633913324802006,04/11/2021
20210411, 3.0,7.564427083333334,1.1737829052329767,04/11/2021
20210411, 3.5,6.655864583333333,1.4189358253163895,04/11/2021
20210411, 4.0,6.157968749999999,1.7004669981936362,04/11/2021
20210411, 5.0,5.435322916666667,2.305947246568191,04/11/2021
20210411, 6.0,5.152677083333333,2.871625280115671,04/11/2021
20210412, 1.0,12.014317708333332,0.45225206427009385,04/12/2021
20210412, 1.5,11.896864583333333,0.6185987208558723,04/12/2021
20210412, 2.0,11.5213125,0.7844494727989387,04/12/2021
20210412, 2.5,10.341114583333335,0.9672663312536616,04/12/2021
20210412, 3.0,8.983302083333333,1.1782234603629216,04/12/2021
20210412, 3.5,7.7867187499999995,1.423436675181262,04/12/2021
20210412, 4.0,6.977510416666667,1.7042315436033508,04/12/2021
20210412, 5.0,5.639854166666667,2.306419554375133,04/12/2021
20210412, 6.0,5.191291666666667,2.868335855527185,04/12/2021
20210413, 1.0,11.868348958333334,0.45382557138629975,04/13/2021
20210413, 1.5,11.795520833333335,0.6208545189896918,04/13/2021
20210413, 2.0,11.62896875,0.7875383867959435,04/13/2021
20210413, 2.5,11.09259375,0.9711431269458422,04/13/2021
20210413, 3.0,10.170822916666667,1.182632355312859,04/13/2021
20210413, 3.5,8.76921875,1.4278790303969298,04/13/2021
20210413, 4.0,7.520479166666667,1.7079252579835595,04/13/2021
20210413, 5.0,5.809125000000001,2.3068413093097013,04/13/2021
20210413, 6.0,5.332859375,2.8650497147143783,04/13/2021
20210414, 1.0,12.627677083333333,0.4561430170375929,04/14/2021
20210414, 1.5,12.610125000000002,0.623476871958201,04/14/2021
20210414, 2.0,12.44175,0.7908069324237417,04/14/2021
20210414, 2.5,11.815875,0.9751004861022441,04/14/2021
20210414, 3.0,10.584072916666667,1.1870565916554914,04/14/2021
20210414, 3.5,9.148760416666667,1.4322913139960496,04/14/2021
20210414, 4.0,7.694885416666668,1.7115673717309015,04/14/2021
20210414, 5.0,5.77690625,2.307220698768456,04/14/2021
20210414, 6.0,5.328333333333333,2.861773742772766,04/14/2021
20210415, 1.0,13.01090625,0.45992157124817196,04/15/2021
20210415, 1.5,12.911291666666665,0.6268303522106417,04/15/2021
20210415, 2.0,12.81978125,0.7944488383129635,04/15/2021
20210415, 2.5,12.2449375,0.9792499474786938,04/15/2021
20210415, 3.0,10.895864583333333,1.1915623629857728,04/15/2021
20210415, 3.5,9.378125,1.436713304268975,04/15/2021
20210415, 4.0,7.872239583333333,1.7151841963196601,04/15/2021
20210415, 5.0,5.952947916666667,2.3075684995740144,04/15/2021
20210415, 6.0,5.3610468749999995,2.858516152794731,04/15/2021
20210416, 1.0,11.554197916666666,0.4746550207241914,04/16/2021
20210416, 1.5,11.43146875,0.6356708583824058,04/16/2021
20210416, 2.0,11.409177083333333,0.8009867054468844,04/16/2021
20210416, 2.5,11.293458333333334,0.9850551023214125,04/16/2021
20210416, 3.0,10.762187500000001,1.1970190981774222,04/16/2021
20210416, 3.5,9.556114583333335,1.441659800737456,04/16/2021
20210416, 4.0,7.920895833333334,1.7191133203074538,04/16/2021
20210416, 5.0,6.12890625,2.308012984312185,04/16/2021
20210416, 6.0,5.564531250000001,2.855417246791649,04/16/2021
20210417, 1.0,10.453546874999999,0.4913855420964408,04/17/2021
20210417, 1.5,10.360458333333334,0.6456105274116222,04/17/2021
20210417, 2.0,10.263708333333334,0.8080933188439059,04/17/2021
20210417, 2.5,10.135697916666667,0.9911442585010949,04/17/2021
20210417, 3.0,9.83875,1.2026050109970983,04/17/2021
20210417, 3.5,9.133666666666667,1.446645693968282,04/17/2021
20210417, 4.0,8.163114583333334,1.723028840450045,04/17/2021
20210417, 5.0,6.226937500000001,2.308430623319603,04/17/2021
20210417, 6.0,5.608494791666666,2.8522902688477694,04/17/2021
20210418, 1.0,10.381208333333333,0.510455856311833,04/18/2021
20210418, 1.5,10.333427083333333,0.6568902483945123,04/18/2021
20210418, 2.0,10.238427083333333,0.8159047930520531,04/18/2021
20210418, 2.5,10.118885416666666,0.9975953485566574,04/18/2021
20210418, 3.0,9.713052083333332,1.2083652837288774,04/18/2021
20210418, 3.5,9.092604166666666,1.4516973948771659,04/18/2021
20210418, 4.0,8.290833333333333,1.7269494408650685,04/18/2021
20210418, 5.0,6.22975,2.3088297558827873,04/18/2021
20210418, 6.0,5.534723958333333,2.8491659659729365,04/18/2021
20210419, 1.0,10.850151041666665,0.5323366136967104,04/19/2021
20210419, 1.5,10.802437500000002,0.6698114146684587,04/19/2021
20210419, 2.0,10.6875625,0.8245910768720168,04/19/2021
20210419, 2.5,10.453510416666667,1.0045052564956656,04/19/2021
20210419, 3.0,9.879114583333333,1.214355920076993,04/19/2021
20210419, 3.5,9.30234375,1.4568477141623581,04/19/2021
20210419, 4.0,8.317072916666666,1.7308972039025998,04/19/2021
20210419, 5.0,6.432322916666667,2.3092196445572317,04/19/2021
20210419, 6.0,5.651776041666667,2.8460590580458462,04/19/2021
20210420, 1.0,10.799864583333333,0.5579146711208289,04/20/2021
20210420, 1.5,10.637791666666667,0.6848871592184421,04/20/2021
20210420, 2.0,10.514177083333333,0.8344350964804342,04/20/2021
20210420, 2.5,10.31409375,1.012035176311528,04/20/2021
20210420, 3.0,10.059270833333334,1.22067054492471,04/20/2021
20210420, 3.5,9.828104166666668,1.462151637304341,04/20/2021
20210420, 4.0,9.279458333333332,1.7349081376328235,04/20/2021
20210420, 5.0,6.962760416666666,2.309614606569868,04/20/2021
20210420, 6.0,5.864234375,2.8429840941649003,04/20/2021
20210421, 1.0,9.556505208333332,0.5884351962868227,04/21/2021
20210421, 1.5,9.466333333333333,0.7028293538828241,04/21/2021
20210421, 2.0,9.449614583333334,0.845825230394569,04/21/2021
20210421, 2.5,9.402072916666667,1.0204046939497695,04/21/2021
20210421, 3.0,9.3645625,1.227436368374013,04/21/2021
20210421, 3.5,9.362343749999999,1.4676838404646384,04/21/2021
20210421, 4.0,8.998114583333335,1.7390303608127191,04/21/2021
20210421, 5.0,6.781822916666667,2.3100333560431165,04/21/2021
20210421, 6.0,5.773109375000001,2.8399565953943666,04/21/2021
20210422, 1.0,8.369942708333333,0.6229675513766426,04/22/2021
20210422, 1.5,8.277916666666668,0.7227671091401494,04/22/2021
20210422, 2.0,8.25871875,0.858236635229368,04/22/2021
20210422, 2.5,8.224395833333334,1.0292900030062044,04/22/2021
20210422, 3.0,8.21528125,1.2344552967188946,04/22/2021
20210422, 3.5,8.262625,1.473326308222504,04/22/2021
20210422, 4.0,8.214260416666667,1.7431846265914936,04/22/2021
20210422, 5.0,7.6386875000000005,2.310446322593063,04/22/2021
20210422, 6.0,6.7173541666666665,2.8369338372502533,04/22/2021
20210423, 1.0,7.6839531249999995,0.6588955512248431,04/23/2021
20210423, 1.5,7.667229166666666,0.7437668761593474,04/23/2021
20210423, 2.0,7.6457604166666675,0.8711969716658139,04/23/2021
20210423, 2.5,7.61028125,1.0384096228277815,04/23/2021
20210423, 3.0,7.5993125,1.2415559133866316,04/23/2021
20210423, 3.5,7.651260416666666,1.4789763903023243,04/23/2021
20210423, 4.0,7.604781249999999,1.7473038457121248,04/23/2021
20210423, 5.0,7.545208333333334,2.310828854191732,04/23/2021
20210423, 6.0,7.274614583333334,2.833893384451312,04/23/2021
20210424, 1.0,8.068213541666667,0.6997621948202671,04/24/2021
20210424, 1.5,8.12103125,0.7678666117266982,04/24/2021
20210424, 2.0,8.083885416666666,0.885799290606311,04/24/2021
20210424, 2.5,8.035885416666668,1.0483885719374713,04/24/2021
20210424, 3.0,8.0025,1.2491045987545502,04/24/2021
20210424, 3.5,8.037479166666667,1.4848488186036382,04/24/2021
20210424, 4.0,7.977458333333334,1.7515303573598076,04/24/2021
20210424, 5.0,7.90340625,2.311235513367432,04/24/2021
20210424, 6.0,7.808739583333334,2.8309073659765485,04/24/2021
20210425, 1.0,9.050489583333333,0.7516785167219215,04/25/2021
20210425, 1.5,8.994010416666667,0.7986542964792162,04/25/2021
20210425, 2.0,8.91021875,0.9032936038110884,04/25/2021
20210425, 2.5,8.797697916666667,1.0598173248052292,04/25/2021
20210425, 3.0,8.629760416666667,1.2574273776444227,04/25/2021
20210425, 3.5,8.486916666666668,1.4911322371273736,04/25/2021
20210425, 4.0,8.342125000000001,1.7559853455518915,04/25/2021
20210425, 5.0,8.14915625,2.311712140504868,04/25/2021
20210425, 6.0,7.8672135416666675,2.8280136039266734,04/25/2021
20210426, 1.0,8.618734375,0.816769882563144,04/26/2021
20210426, 1.5,8.513104166666666,0.8373755398536546,04/26/2021
20210426, 2.0,8.498333333333333,0.9243202607044453,04/26/2021
20210426, 2.5,8.457614583333333,1.0729400201959876,04/26/2021
20210426, 3.0,8.431916666666668,1.2666336066247632,04/26/2021
20210426, 3.5,8.446572916666666,1.4978846336622595,04/26/2021
20210426, 4.0,8.366875,1.7607013521014339,04/26/2021
20210426, 5.0,8.267979166666667,2.3122707050888325,04/26/2021
20210426, 6.0,8.204593749999999,2.8252042061824536,04/26/2021
20210427, 1.0,8.34921875,0.8796773814993111,04/27/2021
20210427, 1.5,8.368958333333333,0.8929018763078935,04/27/2021
20210427, 2.0,8.330135416666666,0.9495634646587319,04/27/2021
20210427, 2.5,8.278791666666667,1.0873712528257216,04/27/2021
20210427, 3.0,8.24275,1.276360500959733,04/27/2021
20210427, 3.5,8.263864583333334,1.504871239631493,04/27/2021
20210427, 4.0,8.193260416666666,1.765516933226712,04/27/2021
20210427, 5.0,8.090802083333333,2.312849789645155,04/27/2021
20210427, 6.0,8.026177083333334,2.822395405996048,04/27/2021
20210428, 1.0,9.267890625,0.9484421967290155,04/28/2021
20210428, 1.5,9.07771875,0.9569892795105105,04/28/2021
20210428, 2.0,8.8286875,0.9820526826055457,04/28/2021
20210428, 2.5,8.708416666666666,1.1041786258519586,04/28/2021
20210428, 3.0,8.612229166666667,1.2870528344147647,04/28/2021
20210428, 3.5,8.5333125,1.512318976626731,04/28/2021
20210428, 4.0,8.394770833333334,1.770574439542483,04/28/2021
20210428, 5.0,8.159729166666667,2.313503029828461,04/28/2021
20210428, 6.0,8.010989583333334,2.819661603561027,04/28/2021
20210429, 1.0,10.207682291666666,1.0228242314711524,04/29/2021
20210429, 1.5,9.904489583333334,1.0294947972203534,04/29/2021
20210429, 2.0,9.46009375,1.0420931035741996,04/29/2021
20210429, 2.5,9.110510416666667,1.125814315919854,04/29/2021
20210429, 3.0,8.82025,1.2994296676533685,04/29/2021
20210429, 3.5,8.664354166666667,1.5205374123534863,04/29/2021
20210429, 4.0,8.485697916666666,1.776054094398962,04/29/2021
20210429, 5.0,8.171208333333334,2.314296368657989,04/29/2021
20210429, 6.0,7.967427083333334,2.8170639581005976,04/29/2021
20210430, 1.0,10.294932291666667,1.1125714223625816,04/30/2021
20210430, 1.5,10.117041666666667,1.11812641147053,04/30/2021
20210430, 2.0,9.88721875,1.1240904254233326,04/30/2021
20210430, 2.5,9.653854166666667,1.158069626483647,04/30/2021
20210430, 3.0,9.480427083333334,1.314882698252115,04/30/2021
20210430, 3.5,9.285114583333334,1.5300148655058072,04/30/2021
20210430, 4.0,8.964479166666667,1.7822128914731623,04/30/2021
20210430, 5.0,8.413885416666668,2.315320502655329,04/30/2021
20210430, 6.0,8.109354166666668,2.814676600573588,04/30/2021
20210501, 1.0,9.496026041666667,1.213949154494944,05/01/2021
20210501, 1.5,9.511041666666667,1.2188570660078808,05/01/2021
20210501, 2.0,9.47915625,1.2216790330786973,05/01/2021
20210501, 2.5,9.430145833333333,1.235382133529674,05/01/2021
20210501, 3.0,9.391510416666668,1.3366429358538925,05/01/2021
20210501, 3.5,9.406479166666667,1.5413778985771893,05/01/2021
20210501, 4.0,9.301697916666667,1.7892426913854593,05/01/2021
20210501, 5.0,9.026385416666667,2.3166266143449628,05/01/2021
20210501, 6.0,8.819265625,2.812512445539713,05/01/2021
20210502, 1.0,9.707234375,1.3252930050573093,05/02/2021
20210502, 1.5,9.707885416666667,1.330064264497866,05/02/2021
20210502, 2.0,9.667885416666667,1.3315947960175094,05/02/2021
20210502, 2.5,9.610156250000001,1.3368293597194463,05/02/2021
20210502, 3.0,9.5788125,1.370195543949876,05/02/2021
20210502, 3.5,9.612729166666666,1.5553355609760586,05/02/2021
20210502, 4.0,9.553083333333333,1.7971180478657225,05/02/2021
20210502, 5.0,9.47146875,2.318153568615965,05/02/2021
20210502, 6.0,9.221239583333334,2.8104604752812388,05/02/2021
20210503, 1.0,9.99434375,1.4556569674744824,05/03/2021
20210503, 1.5,9.95153125,1.459706950380843,05/03/2021
20210503, 2.0,9.902572916666667,1.4606806703540012,05/03/2021
20210503, 2.5,9.8380625,1.4629539889758407,05/03/2021
20210503, 3.0,9.779385416666667,1.4771238445766508,05/03/2021
20210503, 3.5,9.783208333333333,1.5779265600597574,05/03/2021
20210503, 4.0,9.69646875,1.8072686107636287,05/03/2021
20210503, 5.0,9.585635416666667,2.320203261124825,05/03/2021
20210503, 6.0,9.386015625,2.808850343871544,05/03/2021
20210504, 1.0,9.959598958333332,1.5994534184145284,05/04/2021
20210504, 1.5,9.92978125,1.603398426327767,05/04/2021
20210504, 2.0,9.898229166666667,1.6041027397554017,05/04/2021
20210504, 2.5,9.84246875,1.6046890977781214,05/04/2021
20210504, 3.0,9.8048125,1.6078735884542743,05/04/2021
20210504, 3.5,9.828593750000001,1.6286220135913387,05/04/2021
20210504, 4.0,9.761739583333332,1.8213818284722378,05/04/2021
20210504, 5.0,9.628802083333333,2.322650014151186,05/04/2021
20210504, 6.0,9.3621875,2.807386474750404,05/04/2021
20210505, 1.0,10.183255208333334,1.75974324307009,05/05/2021
20210505, 1.5,10.1565,1.7628025567775654,05/05/2021
20210505, 2.0,10.12153125,1.7633312768393716,05/05/2021
20210505, 2.5,10.056072916666666,1.76366952112686,05/05/2021
20210505, 3.0,10.006,1.7653794391459985,05/05/2021
20210505, 3.5,10.004927083333333,1.7764959448978965,05/05/2021
20210505, 4.0,9.91553125,1.8493193449507377,05/05/2021
20210505, 5.0,9.667895833333334,2.3259462180825605,05/05/2021
20210505, 6.0,9.352526041666666,2.806375296101673,05/05/2021
20210506, 1.0,10.438078125,1.9621781730077041,05/06/2021
20210506, 1.5,10.461989583333333,1.9621781730077041,05/06/2021
20210506, 2.0,10.419666666666666,1.9621781730077041,05/06/2021
20210506, 2.5,10.343208333333333,1.9621781730077041,05/06/2021
20210506, 3.0,10.291177083333332,1.9621781730077041,05/06/2021
20210506, 3.5,10.282020833333334,1.9621781730077041,05/06/2021
20210506, 4.0,10.137010416666667,1.972922986080738,05/06/2021
20210506, 5.0,9.86659375,2.3314162159933374,05/06/2021
20210506, 6.0,9.565708333333333,2.8060674346306036,05/06/2021
20210507, 1.0,11.150786458333334,2.2128447888550316,05/07/2021
20210507, 1.5,10.895249999999999,2.2128447888550316,05/07/2021
20210507, 2.0,10.714927083333334,2.2128447888550316,05/07/2021
20210507, 2.5,10.523166666666667,2.2128447888550316,05/07/2021
20210507, 3.0,10.365385416666667,2.2128447888550316,05/07/2021
20210507, 3.5,10.276322916666667,2.2128447888550316,05/07/2021
20210507, 4.0,10.098572916666667,2.2128447888550316,05/07/2021
20210507, 5.0,9.692364583333333,2.3488035796968574,05/07/2021
20210507, 6.0,9.490125,2.8068226172565582,05/07/2021
20210508, 1.0,11.248515625000001,2.4791591349040933,05/08/2021
20210508, 1.5,11.125781250000001,2.4791591349040933,05/08/2021
20210508, 2.0,10.997739583333335,2.4791591349040933,05/08/2021
20210508, 2.5,10.755708333333333,2.4791591349040933,05/08/2021
20210508, 3.0,10.57365625,2.4791591349040933,05/08/2021
20210508, 3.5,10.503083333333334,2.4791591349040933,05/08/2021
20210508, 4.0,10.310229166666668,2.4791591349040933,05/08/2021
20210508, 5.0,9.89421875,2.4871724853669255,05/08/2021
20210508, 6.0,9.577442708333333,2.812238694091605,05/08/2021
20210509, 1.0,11.432760416666667,3.040707304915452,05/09/2021
20210509, 1.5,11.41596875,3.040707304915452,05/09/2021
20210509, 2.0,11.354395833333333,3.040707304915452,05/09/2021
20210509, 2.5,11.238072916666667,3.040707304915452,05/09/2021
20210509, 3.0,11.114906249999999,3.040707304915452,05/09/2021
20210509, 3.5,11.021854166666666,3.040707304915452,05/09/2021
20210509, 4.0,10.859833333333334,3.040707304915452,05/09/2021
20210509, 5.0,10.342572916666667,3.040707304915452,05/09/2021
20210509, 6.0,9.682026041666667,3.040707304915452,05/09/2021
20210510, 1.0,11.969447916666667,3.7304681169353135,05/10/2021
20210510, 1.5,11.98246875,3.7304681169353135,05/10/2021
20210510, 2.0,11.877239583333333,3.7304681169353135,05/10/2021
20210510, 2.5,11.72125,3.7304681169353135,05/10/2021
20210510, 3.0,11.564947916666668,3.7304681169353135,05/10/2021
20210510, 3.5,11.323447916666666,3.7304681169353135,05/10/2021
20210510, 4.0,10.968093750000001,3.7304681169353135,05/10/2021
20210510, 5.0,10.223541666666668,3.7304681169353135,05/10/2021
20210510, 6.0,9.687614583333334,3.7304681169353135,05/10/2021
20210511, 1.0,12.236890625000001,4.322463737520455,05/11/2021
20210511, 1.5,12.166604166666666,4.322463737520455,05/11/2021
20210511, 2.0,12.10965625,4.322463737520455,05/11/2021
20210511, 2.5,11.94078125,4.322463737520455,05/11/2021
20210511, 3.0,11.761916666666666,4.322463737520455,05/11/2021
20210511, 3.5,11.668156250000001,4.322463737520455,05/11/2021
20210511, 4.0,11.496645833333334,4.322463737520455,05/11/2021
20210511, 5.0,10.831333333333333,4.322463737520455,05/11/2021
20210511, 6.0,9.905411458333333,4.322463737520455,05/11/2021
20210512, 1.0,11.985848958333333,4.852818633038613,05/12/2021
20210512, 1.5,11.972364583333333,4.852818633038613,05/12/2021
20210512, 2.0,11.925729166666668,4.852818633038613,05/12/2021
20210512, 2.5,11.865385416666667,4.852818633038613,05/12/2021
20210512, 3.0,11.821468750000001,4.852818633038613,05/12/2021
20210512, 3.5,11.794520833333335,4.852818633038613,05/12/2021
20210512, 4.0,11.566531249999999,4.852818633038613,05/12/2021
20210512, 5.0,10.84740625,4.852818633038613,05/12/2021
20210512, 6.0,9.82628125,4.852818633038613,05/12/2021
20210513, 1.0,12.888942708333333,5.4167957429679845,05/13/2021
20210513, 1.5,12.925802083333332,5.4167957429679845,05/13/2021
20210513, 2.0,12.754958333333335,5.4167957429679845,05/13/2021
20210513, 2.5,12.459562499999999,5.4167957429679845,05/13/2021
20210513, 3.0,12.067749999999998,5.4167957429679845,05/13/2021
20210513, 3.5,11.9004375,5.4167957429679845,05/13/2021
20210513, 4.0,11.588239583333333,5.4167957429679845,05/13/2021
20210513, 5.0,10.69834375,5.4167957429679845,05/13/2021
20210513, 6.0,9.994364583333335,5.4167957429679845,05/13/2021
20210514, 1.0,13.916885416666666,6.062421532181905,05/14/2021
20210514, 1.5,13.886239583333333,6.062421532181905,05/14/2021
20210514, 2.0,13.758052083333334,6.062421532181905,05/14/2021
20210514, 2.5,13.390520833333333,6.062421532181905,05/14/2021
20210514, 3.0,12.803322916666666,6.062421532181905,05/14/2021
20210514, 3.5,12.0808125,6.062421532181905,05/14/2021
20210514, 4.0,11.612885416666666,6.062421532181905,05/14/2021
20210514, 5.0,10.803458333333333,6.062421532181905,05/14/2021
20210514, 6.0,10.189953125,6.062421532181905,05/14/2021
20210515, 1.0,14.572515625000001,6.664376034090064,05/15/2021
20210515, 1.5,14.57509375,6.664376034090064,05/15/2021
20210515, 2.0,14.489833333333335,6.664376034090064,05/15/2021
20210515, 2.5,14.313760416666668,6.664376034090064,05/15/2021
20210515, 3.0,13.64721875,6.664376034090064,05/15/2021
20210515, 3.5,12.612958333333333,6.664376034090064,05/15/2021
20210515, 4.0,11.753541666666665,6.664376034090064,05/15/2021
20210515, 5.0,10.795708333333332,6.664376034090064,05/15/2021
20210515, 6.0,10.087317708333334,6.664376034090064,05/15/2021
20210516, 1.0,15.794645833333334,7.464968131352867,05/16/2021
20210516, 1.5,15.66440625,7.464968131352867,05/16/2021
20210516, 2.0,15.26053125,7.464968131352867,05/16/2021
20210516, 2.5,14.739385416666666,7.464968131352867,05/16/2021
20210516, 3.0,13.8600625,7.464968131352867,05/16/2021
20210516, 3.5,12.775500000000001,7.464968131352867,05/16/2021
20210516, 4.0,11.93409375,6.856223093398879,05/16/2021
20210516, 5.0,10.841666666666667,6.734718778843283,05/16/2021
20210516, 6.0,10.155468749999999,6.65847571042636,05/16/2021
20210517, 1.0,17.30363541666667,8.78983423246091,05/17/2021
20210517, 1.5,17.065114583333333,8.78983423246091,05/17/2021
20210517, 2.0,16.047406249999998,7.856191539132618,05/17/2021
20210517, 2.5,14.990166666666667,7.703964496373628,05/17/2021
20210517, 3.0,14.100895833333333,7.592706845147183,05/17/2021
20210517, 3.5,13.108572916666667,7.48418276287464,05/17/2021
20210517, 4.0,12.181479166666668,7.197131718700114,05/17/2021
20210517, 5.0,10.812458333333334,7.027045176694705,05/17/2021
20210517, 6.0,10.211869791666667,6.915229898004647,05/17/2021
20210518, 1.0,18.617109375000002,8.907400059097489,05/18/2021
20210518, 1.5,18.375697916666667,8.907400059097489,05/18/2021
20210518, 2.0,17.50646875,8.907400059097489,05/18/2021
20210518, 2.5,15.618562500000001,8.907400059097489,05/18/2021
20210518, 3.0,14.383833333333333,8.907400059097489,05/18/2021
20210518, 3.5,13.26734375,8.907400059097489,05/18/2021
20210518, 4.0,12.244322916666667,8.907400059097489,05/18/2021
20210518, 5.0,10.89475,7.31537912764199,05/18/2021
20210518, 6.0,10.187015624999999,7.194862192424218,05/18/2021
20210519, 1.0,19.28596875,10.459637330549462,05/19/2021
20210519, 1.5,18.917083333333334,9.442745320176867,05/19/2021
20210519, 2.0,18.196864583333333,9.22551106307598,05/19/2021
20210519, 2.5,16.247145833333335,9.080178184681793,05/19/2021
20210519, 3.0,14.709979166666669,8.965136515936805,05/19/2021
20210519, 3.5,13.479020833333335,8.846319452816669,05/19/2021
20210519, 4.0,12.414,8.7145926285259,05/19/2021
20210519, 5.0,10.917239583333334,7.891905907182275,05/19/2021
20210519, 6.0,10.203708333333333,7.7124813820199005,05/19/2021
20210520, 1.0,20.672911458333335,11.984338205762183,05/20/2021
20210520, 1.5,19.544260416666667,11.033750127867066,05/20/2021
20210520, 2.0,17.83490625,9.728834851592142,05/20/2021
20210520, 2.5,16.2334375,9.425904147518064,05/20/2021
20210520, 3.0,14.652604166666668,9.196322633046137,05/20/2021
20210520, 3.5,13.335281250000001,8.99772452714947,05/20/2021
20210520, 4.0,12.372072916666667,8.801360749473826,05/20/2021
20210520, 5.0,10.9774375,8.289068377448206,05/20/2021
20210520, 6.0,10.314270833333333,8.098494322723196,05/20/2021
20210521, 1.0,22.233437499999997,13.86175052195838,05/21/2021
20210521, 1.5,20.67303125,11.499197500952084,05/21/2021
20210521, 2.0,17.735875,10.37593231562881,05/21/2021
20210521, 2.5,15.892364583333334,9.896820060739438,05/21/2021
20210521, 3.0,14.20884375,9.547576520882119,05/21/2021
20210521, 3.5,12.980072916666666,9.275670000174266,05/21/2021
20210521, 4.0,11.97415625,9.041398349433651,05/21/2021
20210521, 5.0,10.657791666666666,8.636781673729669,05/21/2021
20210521, 6.0,9.997104166666666,8.44188291572608,05/21/2021
20210522, 1.0,23.159104166666665,15.244811158922916,05/22/2021
20210522, 1.5,21.5203125,12.455909863964012,05/22/2021
20210522, 2.0,18.237010416666667,11.038583290179218,05/22/2021
20210522, 2.5,16.092052083333332,10.399336166588416,05/22/2021
20210522, 3.0,14.380822916666666,9.948439359212966,05/22/2021
20210522, 3.5,13.11578125,9.612619568950864,05/22/2021
20210522, 4.0,12.059343750000002,9.347945847421324,05/22/2021
20210522, 5.0,10.679635416666668,8.973859335367138,05/22/2021
20210522, 6.0,9.9979375,8.772050658285368,05/22/2021
20210523, 1.0,22.21953125,12.555865579398215,05/23/2021
20210523, 1.5,21.6380625,12.555865579398215,05/23/2021
20210523, 2.0,18.88866666666667,12.555865579398215,05/23/2021
20210523, 2.5,16.321562500000002,12.555865579398215,05/23/2021
20210523, 3.0,14.463854166666666,12.555865579398215,05/23/2021
20210523, 3.5,13.152145833333334,12.555865579398215,05/23/2021
20210523, 4.0,12.085322916666668,11.55669746493598,05/23/2021
20210523, 5.0,10.698739583333333,9.30795463982527,05/23/2021
20210523, 6.0,10.036427083333333,9.096907334837525,05/23/2021
20210524, 1.0,20.757151041666667,12.600126599689524,05/24/2021
20210524, 1.5,20.653895833333333,12.600126599689524,05/24/2021
20210524, 2.0,19.735937500000002,12.600126599689524,05/24/2021
20210524, 2.5,16.705156249999998,12.600126599689524,05/24/2021
20210524, 3.0,14.6730625,12.600126599689524,05/24/2021
20210524, 3.5,13.248739583333334,12.574296572300781,05/24/2021
20210524, 4.0,12.117135416666668,11.393413757655917,05/24/2021
20210524, 5.0,10.738145833333334,10.005902036123485,05/24/2021
20210524, 6.0,10.05915625,9.69488012812901,05/24/2021
20210525, 1.0,20.6056875,13.386607137005672,05/25/2021
20210525, 1.5,20.512249999999998,13.386607137005672,05/25/2021
20210525, 2.0,19.89359375,13.386607137005672,05/25/2021
20210525, 2.5,17.497,13.386607137005672,05/25/2021
20210525, 3.0,14.845729166666667,12.671476403403219,05/25/2021
20210525, 3.5,13.331979166666668,12.324802103422101,05/25/2021
20210525, 4.0,12.1979375,11.54087954387249,05/25/2021
20210525, 5.0,10.7491875,10.53535968428287,05/25/2021
20210525, 6.0,10.074494791666668,10.189728040309474,05/25/2021
20210526, 1.0,20.957270833333332,13.399884468680778,05/26/2021
20210526, 1.5,20.98722916666667,13.399884468680778,05/26/2021
20210526, 2.0,20.835885416666667,13.399884468680778,05/26/2021
20210526, 2.5,18.284479166666667,13.399884468680778,05/26/2021
20210526, 3.0,15.119052083333335,13.399884468680778,05/26/2021
20210526, 3.5,13.46928125,13.399884468680778,05/26/2021
20210526, 4.0,12.252260416666667,13.399884468680778,05/26/2021
20210526, 5.0,10.777395833333335,13.399884468680778,05/26/2021
20210526, 6.0,10.105541666666667,13.399884468680778,05/26/2021
20210527, 1.0,20.767140625,13.003062985279533,05/27/2021
20210527, 1.5,20.701114583333332,13.003062985279533,05/27/2021
20210527, 2.0,20.637833333333333,13.003062985279533,05/27/2021
20210527, 2.5,19.582447916666666,13.003062985279533,05/27/2021
20210527, 3.0,15.351437500000001,13.003062985279533,05/27/2021
20210527, 3.5,13.556572916666667,13.003062985279533,05/27/2021
20210527, 4.0,12.351864583333333,13.003062985279533,05/27/2021
20210527, 5.0,10.802864583333333,13.003062985279533,05/27/2021
20210527, 6.0,10.107989583333334,13.003062985279533,05/27/2021
20210528, 1.0,19.735859375,12.882545596489557,05/28/2021
20210528, 1.5,19.634968750000002,12.882545596489557,05/28/2021
20210528, 2.0,19.56903125,12.882545596489557,05/28/2021
20210528, 2.5,19.072750000000003,12.882545596489557,05/28/2021
20210528, 3.0,16.083875000000003,12.882545596489557,05/28/2021
20210528, 3.5,13.719291666666665,12.882545596489557,05/28/2021
20210528, 4.0,12.400718750000001,12.882545596489557,05/28/2021
20210528, 5.0,10.831125,12.882545596489557,05/28/2021
20210528, 6.0,10.132895833333334,12.882545596489557,05/28/2021
20210529, 1.0,19.221453125,12.587359952018204,05/29/2021
